 
 
 # x          pot          psi       (t =    0.0000000000000000      )
  -0.77000  316.68580   13.36442
  -0.76000  308.51361   14.49841
  -0.75000  300.44824   15.64609
  -0.74000  292.48970   16.79310
  -0.73000  284.63799   17.92304
  -0.72000  276.89310   19.01762
  -0.71000  269.25504   20.05677
  -0.70000  261.72380   21.01897
  -0.69000  254.29939   21.88155
  -0.68000  246.98181   22.62114
  -0.67000  239.77105   23.21429
  -0.66000  232.66712   23.63804
  -0.65000  225.67001   23.87069
  -0.64000  218.77973   23.89266
  -0.63000  211.99628   23.68737
  -0.62000  205.31965   23.24219
  -0.61000  198.74985   22.54945
  -0.60000  192.28688   21.60745
  -0.59000  185.93073   20.42143
  -0.58000  179.68140   19.00444
  -0.57000  173.53891   17.37821
  -0.56000  167.50323   15.57380
  -0.55000  161.57439   13.63204
  -0.54000  155.75237   11.60384
  -0.53000  150.03718    9.55010
  -0.52000  144.42881    7.54146
  -0.51000  138.92727    5.65754
  -0.50000  133.53255    3.98599
  -0.49000  128.24466    2.62103
  -0.48000  123.06360    1.66165
  -0.47000  117.98936    1.20951
  -0.46000  113.02195    1.36637
  -0.45000  108.16137    2.23132
  -0.44000  103.40761    3.89771
  -0.43000   98.76068    6.44992
  -0.42000   94.22057    9.96003
  -0.41000   89.78729   14.48452
  -0.40000   85.46083   20.06105
  -0.39000   81.24121   26.70546
  -0.38000   77.12840   34.40924
  -0.37000   73.12243   43.13731
  -0.36000   69.22328   52.82647
  -0.35000   65.43095   63.38460
  -0.34000   61.74545   74.69054
  -0.33000   58.16678   86.59488
  -0.32000   54.69493   98.92171
  -0.31000   51.32991  111.47122
  -0.30000   48.07172  124.02325
  -0.29000   44.92035  136.34175
  -0.28000   41.87581  148.18002
  -0.27000   38.93809  159.28665
  -0.26000   36.10720  169.41200
  -0.25000   33.38314  178.31508
  -0.24000   30.76590  185.77062
  -0.23000   28.25549  191.57605
  -0.22000   25.85190  195.55831
  -0.21000   23.55514  197.58011
  -0.20000   21.36521  197.54544
  -0.19000   19.28210  195.40422
  -0.18000   17.30582  191.15571
  -0.17000   15.43636  184.85074
  -0.16000   13.67373  176.59235
  -0.15000   12.01793  166.53506
  -0.14000   10.46895  154.88246
  -0.13000    9.02680  141.88334
  -0.12000    7.69148  127.82627
  -0.11000    6.46298  113.03290
  -0.10000    5.34130   97.85001
  -0.09000    4.32645   82.64067
  -0.08000    3.41843   67.77458
  -0.07000    2.61724   53.61814
  -0.06000    1.92287   40.52429
  -0.05000    1.33533   28.82264
  -0.04000    0.85461   18.81007
  -0.03000    0.48072   10.74226
  -0.02000    0.21365    4.82625
  -0.01000    0.05341    1.21441
   0.00000    0.00000    0.00000
   0.01000    0.05341    1.21441
   0.02000    0.21365    4.82625
   0.03000    0.48072   10.74226
   0.04000    0.85461   18.81007
   0.05000    1.33533   28.82264
   0.06000    1.92287   40.52429
   0.07000    2.61724   53.61814
   0.08000    3.41843   67.77458
   0.09000    4.32645   82.64067
   0.10000    5.34130   97.85001
   0.11000    6.46298  113.03290
   0.12000    7.69148  127.82627
   0.13000    9.02680  141.88334
   0.14000   10.46895  154.88246
   0.15000   12.01793  166.53506
   0.16000   13.67373  176.59235
   0.17000   15.43636  184.85074
   0.18000   17.30582  191.15571
   0.19000   19.28210  195.40422
   0.20000   21.36521  197.54544
   0.21000   23.55514  197.58011
   0.22000   25.85190  195.55831
   0.23000   28.25549  191.57605
   0.24000   30.76590  185.77062
   0.25000   33.38314  178.31508
   0.26000   36.10720  169.41200
   0.27000   38.93809  159.28665
   0.28000   41.87581  148.18002
   0.29000   44.92035  136.34175
   0.30000   48.07172  124.02325
   0.31000   51.32991  111.47122
   0.32000   54.69493   98.92171
   0.33000   58.16678   86.59488
   0.34000   61.74545   74.69054
   0.35000   65.43095   63.38460
   0.36000   69.22328   52.82647
   0.37000   73.12243   43.13731
   0.38000   77.12840   34.40924
   0.39000   81.24121   26.70546
   0.40000   85.46083   20.06105
   0.41000   89.78729   14.48452
   0.42000   94.22057    9.96003
   0.43000   98.76068    6.44992
   0.44000  103.40761    3.89771
   0.45000  108.16137    2.23132
   0.46000  113.02195    1.36637
   0.47000  117.98936    1.20951
   0.48000  123.06360    1.66165
   0.49000  128.24466    2.62103
   0.50000  133.53255    3.98599
   0.51000  138.92727    5.65754
   0.52000  144.42881    7.54146
   0.53000  150.03718    9.55010
   0.54000  155.75237   11.60384
   0.55000  161.57439   13.63204
   0.56000  167.50323   15.57380
   0.57000  173.53891   17.37821
   0.58000  179.68140   19.00444
   0.59000  185.93073   20.42143
   0.60000  192.28688   21.60745
   0.61000  198.74985   22.54945
   0.62000  205.31965   23.24219
   0.63000  211.99628   23.68737
   0.64000  218.77973   23.89266
   0.65000  225.67001   23.87069
   0.66000  232.66712   23.63804
   0.67000  239.77105   23.21429
   0.68000  246.98181   22.62114
   0.69000  254.29939   21.88155
   0.70000  261.72380   21.01897
   0.71000  269.25504   20.05677
   0.72000  276.89310   19.01762
   0.73000  284.63799   17.92304
   0.74000  292.48970   16.79310
   0.75000  300.44824   15.64609
   0.76000  308.51361   14.49841
   0.77000  316.68580   13.36442
   0.78000  324.96482   12.25640
   0.79000  333.35066   11.18463
   0.80000  341.84334   10.15742
   0.81000  350.44283    9.18123
   0.82000  359.14915    8.26079
   0.83000  367.96230    7.39929
   0.84000  376.88228    6.59854
   0.85000  385.90908    5.85911
   0.86000  395.04270    5.18057
   0.87000  404.28316    4.56162
   0.88000  413.63044    4.00023
   0.89000  423.08454    3.49385
   0.90000  432.64547    3.03952
   0.91000  442.31323    2.63396
   0.92000  452.08781    2.27375
   0.93000  461.96922    1.95536
   0.94000  471.95745    1.67526
   0.95000  482.05252    1.42998
   0.96000  492.25440    1.21614
   0.97000  502.56312    1.03054
   0.98000  512.97866    0.87014
   0.99000  523.50102    0.73211
   1.00000  534.13021    0.61380
 
 
 # x          pot          psi       (t =    711.07162138884917      )
  -1.00000  534.13021    0.61925
  -0.99000  523.50102    0.73873
  -0.98000  512.97866    0.87818
  -0.97000  502.56312    1.04027
  -0.96000  492.25440    1.22788
  -0.95000  482.05252    1.44410
  -0.94000  471.95745    1.69222
  -0.93000  461.96922    1.97565
  -0.92000  452.08781    2.29796
  -0.91000  442.31323    2.66277
  -0.90000  432.64547    3.07370
  -0.89000  423.08454    3.53429
  -0.88000  413.63044    4.04794
  -0.87000  404.28316    4.61774
  -0.86000  395.04270    5.24639
  -0.85000  385.90908    5.93608
  -0.84000  376.88228    6.68826
  -0.83000  367.96230    7.50358
  -0.82000  359.14915    8.38164
  -0.81000  350.44283    9.32083
  -0.80000  341.84334   10.31819
  -0.79000  333.35066   11.36919
  -0.78000  324.96482   12.46759
  -0.77000  316.68580   13.60531
  -0.76000  308.51361   14.77230
  -0.75000  300.44824   15.95646
  -0.74000  292.48970   17.14362
  -0.73000  284.63799   18.31757
  -0.72000  276.89310   19.46016
  -0.71000  269.25504   20.55143
  -0.70000  261.72380   21.56991
  -0.69000  254.29939   22.49296
  -0.68000  246.98181   23.29717
  -0.67000  239.77105   23.95896
  -0.66000  232.66712   24.45517
  -0.65000  225.67001   24.76384
  -0.64000  218.77973   24.86499
  -0.63000  211.99628   24.74157
  -0.62000  205.31965   24.38034
  -0.61000  198.74985   23.77294
  -0.60000  192.28688   22.91684
  -0.59000  185.93073   21.81631
  -0.58000  179.68140   20.48336
  -0.57000  173.53891   18.93853
  -0.56000  167.50323   17.21158
  -0.55000  161.57439   15.34198
  -0.54000  155.75237   13.37915
  -0.53000  150.03718   11.38247
  -0.52000  144.42881    9.42101
  -0.51000  138.92727    7.57281
  -0.50000  133.53255    5.92393
  -0.49000  128.24466    4.56707
  -0.48000  123.06360    3.59979
  -0.47000  117.98936    3.12240
  -0.46000  113.02195    3.23551
  -0.45000  108.16137    4.03722
  -0.44000  103.40761    5.62016
  -0.43000   98.76068    8.06823
  -0.42000   94.22057   11.45336
  -0.41000   89.78729   15.83221
  -0.40000   85.46083   21.24298
  -0.39000   81.24121   27.70246
  -0.38000   77.12840   35.20345
  -0.37000   73.12243   43.71258
  -0.36000   69.22328   53.16879
  -0.35000   65.43095   63.48245
  -0.34000   61.74545   74.53525
  -0.33000   58.16678   86.18093
  -0.32000   54.69493   98.24703
  -0.31000   51.32991  110.53736
  -0.30000   48.07172  122.83555
  -0.29000   44.92035  134.90942
  -0.28000   41.87581  146.51610
  -0.27000   38.93809  157.40793
  -0.26000   36.10720  167.33885
  -0.25000   33.38314  176.07114
  -0.24000   30.76590  183.38246
  -0.23000   28.25549  189.07275
  -0.22000   25.85190  192.97092
  -0.21000   23.55514  194.94104
  -0.20000   21.36521  194.88788
  -0.19000   19.28210  192.76142
  -0.18000   17.30582  188.56032
  -0.17000   15.43636  182.33404
  -0.16000   13.67373  174.18363
  -0.15000   12.01793  164.26090
  -0.14000   10.46895  152.76613
  -0.13000    9.02680  139.94424
  -0.12000    7.69148  126.07947
  -0.11000    6.46298  111.48877
  -0.10000    5.34130   96.51395
  -0.09000    4.32645   81.51293
  -0.08000    3.41843   66.85028
  -0.07000    2.61724   52.88737
  -0.06000    1.92287   39.97231
  -0.05000    1.33533   28.43026
  -0.04000    0.85461   18.55412
  -0.03000    0.48072   10.59615
  -0.02000    0.21365    4.76062
  -0.01000    0.05341    1.19790
   0.00000    0.00000    0.00000
   0.01000    0.05341    1.19790
   0.02000    0.21365    4.76062
   0.03000    0.48072   10.59615
   0.04000    0.85461   18.55412
   0.05000    1.33533   28.43026
   0.06000    1.92287   39.97231
   0.07000    2.61724   52.88737
   0.08000    3.41843   66.85028
   0.09000    4.32645   81.51293
   0.10000    5.34130   96.51395
   0.11000    6.46298  111.48877
   0.12000    7.69148  126.07947
   0.13000    9.02680  139.94424
   0.14000   10.46895  152.76613
   0.15000   12.01793  164.26090
   0.16000   13.67373  174.18363
   0.17000   15.43636  182.33404
   0.18000   17.30582  188.56032
   0.19000   19.28210  192.76142
   0.20000   21.36521  194.88788
   0.21000   23.55514  194.94104
   0.22000   25.85190  192.97092
   0.23000   28.25549  189.07275
   0.24000   30.76590  183.38246
   0.25000   33.38314  176.07114
   0.26000   36.10720  167.33885
   0.27000   38.93809  157.40793
   0.28000   41.87581  146.51610
   0.29000   44.92035  134.90942
   0.30000   48.07172  122.83555
   0.31000   51.32991  110.53736
   0.32000   54.69493   98.24703
   0.33000   58.16678   86.18093
   0.34000   61.74545   74.53525
   0.35000   65.43095   63.48245
   0.36000   69.22328   53.16879
   0.37000   73.12243   43.71258
   0.38000   77.12840   35.20345
   0.39000   81.24121   27.70246
   0.40000   85.46083   21.24298
   0.41000   89.78729   15.83221
   0.42000   94.22057   11.45336
   0.43000   98.76068    8.06823
   0.44000  103.40761    5.62016
   0.45000  108.16137    4.03722
   0.46000  113.02195    3.23551
   0.47000  117.98936    3.12240
   0.48000  123.06360    3.59979
   0.49000  128.24466    4.56707
   0.50000  133.53255    5.92393
   0.51000  138.92727    7.57281
   0.52000  144.42881    9.42101
   0.53000  150.03718   11.38247
   0.54000  155.75237   13.37915
   0.55000  161.57439   15.34198
   0.56000  167.50323   17.21158
   0.57000  173.53891   18.93853
   0.58000  179.68140   20.48336
   0.59000  185.93073   21.81631
   0.60000  192.28688   22.91684
   0.61000  198.74985   23.77294
   0.62000  205.31965   24.38034
   0.63000  211.99628   24.74157
   0.64000  218.77973   24.86499
   0.65000  225.67001   24.76384
   0.66000  232.66712   24.45517
   0.67000  239.77105   23.95896
   0.68000  246.98181   23.29717
   0.69000  254.29939   22.49296
   0.70000  261.72380   21.56991
   0.71000  269.25504   20.55143
   0.72000  276.89310   19.46016
   0.73000  284.63799   18.31757
   0.74000  292.48970   17.14362
   0.75000  300.44824   15.95646
   0.76000  308.51361   14.77230
   0.77000  316.68580   13.60531
   0.78000  324.96482   12.46759
   0.79000  333.35066   11.36919
   0.80000  341.84334   10.31819
   0.81000  350.44283    9.32083
   0.82000  359.14915    8.38164
   0.83000  367.96230    7.50358
   0.84000  376.88228    6.68826
   0.85000  385.90908    5.93608
   0.86000  395.04270    5.24639
   0.87000  404.28316    4.61774
   0.88000  413.63044    4.04794
   0.89000  423.08454    3.53429
   0.90000  432.64547    3.07370
   0.91000  442.31323    2.66277
   0.92000  452.08781    2.29796
   0.93000  461.96922    1.97565
   0.94000  471.95745    1.69222
   0.95000  482.05252    1.44410
   0.96000  492.25440    1.22788
   0.97000  502.56312    1.04027
   0.98000  512.97866    0.87818
   0.99000  523.50102    0.73873
   1.00000  534.13021    0.61925
 
 
 # x          pot          psi       (t =    719.33989605616136      )
  -1.00000  534.13021    0.62680
  -0.99000  523.50102    0.74794
  -0.98000  512.97866    0.88938
  -0.97000  502.56312    1.05386
  -0.96000  492.25440    1.24432
  -0.95000  482.05252    1.46393
  -0.94000  471.95745    1.71606
  -0.93000  461.96922    2.00425
  -0.92000  452.08781    2.33216
  -0.91000  442.31323    2.70354
  -0.90000  432.64547    3.12217
  -0.89000  423.08454    3.59175
  -0.88000  413.63044    4.11585
  -0.87000  404.28316    4.69775
  -0.86000  395.04270    5.34039
  -0.85000  385.90908    6.04617
  -0.84000  376.88228    6.81680
  -0.83000  367.96230    7.65320
  -0.82000  359.14915    8.55525
  -0.81000  350.44283    9.52166
  -0.80000  341.84334   10.54975
  -0.79000  333.35066   11.63533
  -0.78000  324.96482   12.77248
  -0.77000  316.68580   13.95345
  -0.76000  308.51361   15.16849
  -0.75000  300.44824   16.40583
  -0.74000  292.48970   17.65156
  -0.73000  284.63799   18.88975
  -0.72000  276.89310   20.10243
  -0.71000  269.25504   21.26982
  -0.70000  261.72380   22.37054
  -0.69000  254.29939   23.38197
  -0.68000  246.98181   24.28063
  -0.67000  239.77105   25.04275
  -0.66000  232.66712   25.64491
  -0.65000  225.67001   26.06471
  -0.64000  218.77973   26.28161
  -0.63000  211.99628   26.27784
  -0.62000  205.31965   26.03931
  -0.61000  198.74985   25.55659
  -0.60000  192.28688   24.82592
  -0.59000  185.93073   23.85020
  -0.58000  179.68140   22.63985
  -0.57000  173.53891   21.21369
  -0.56000  167.50323   19.59958
  -0.55000  161.57439   17.83496
  -0.54000  155.75237   15.96710
  -0.53000  150.03718   14.05317
  -0.52000  144.42881   12.15991
  -0.51000  138.92727   10.36307
  -0.50000  133.53255    8.74642
  -0.49000  128.24466    7.40044
  -0.48000  123.06360    6.42060
  -0.47000  117.98936    5.90530
  -0.46000  113.02195    5.95345
  -0.45000  108.16137    6.66177
  -0.44000  103.40761    8.12184
  -0.43000   98.76068   10.41693
  -0.42000   94.22057   13.61878
  -0.41000   89.78729   17.78434
  -0.40000   85.46083   22.95265
  -0.39000   81.24121   29.14189
  -0.38000   77.12840   36.34683
  -0.37000   73.12243   44.53664
  -0.36000   69.22328   53.65339
  -0.35000   65.43095   63.61109
  -0.34000   61.74545   74.29558
  -0.33000   58.16678   85.56525
  -0.32000   54.69493   97.25261
  -0.31000   51.32991  109.16677
  -0.30000   48.07172  121.09686
  -0.29000   44.92035  132.81627
  -0.28000   41.87581  144.08771
  -0.27000   38.93809  154.66892
  -0.26000   36.10720  164.31899
  -0.25000   33.38314  172.80493
  -0.24000   30.76590  179.90862
  -0.23000   28.25549  185.43354
  -0.22000   25.85190  189.21142
  -0.21000   23.55514  191.10830
  -0.20000   21.36521  191.02998
  -0.19000   19.28210  188.92652
  -0.18000   17.30582  184.79561
  -0.17000   15.43636  178.68477
  -0.16000   13.67373  170.69206
  -0.15000   12.01793  160.96536
  -0.14000   10.46895  149.70015
  -0.13000    9.02680  137.13575
  -0.12000    7.69148  123.55011
  -0.11000    6.46298  109.25335
  -0.10000    5.34130   94.58011
  -0.09000    4.32645   79.88091
  -0.08000    3.41843   65.51289
  -0.07000    2.61724   51.83013
  -0.06000    1.92287   39.17384
  -0.05000    1.33533   27.86272
  -0.04000    0.85461   18.18394
  -0.03000    0.48072   10.38484
  -0.02000    0.21365    4.66572
  -0.01000    0.05341    1.17402
   0.00000    0.00000    0.00000
   0.01000    0.05341    1.17402
   0.02000    0.21365    4.66572
   0.03000    0.48072   10.38484
   0.04000    0.85461   18.18394
   0.05000    1.33533   27.86272
   0.06000    1.92287   39.17384
   0.07000    2.61724   51.83013
   0.08000    3.41843   65.51289
   0.09000    4.32645   79.88091
   0.10000    5.34130   94.58011
   0.11000    6.46298  109.25335
   0.12000    7.69148  123.55011
   0.13000    9.02680  137.13575
   0.14000   10.46895  149.70015
   0.15000   12.01793  160.96536
   0.16000   13.67373  170.69206
   0.17000   15.43636  178.68477
   0.18000   17.30582  184.79561
   0.19000   19.28210  188.92652
   0.20000   21.36521  191.02998
   0.21000   23.55514  191.10830
   0.22000   25.85190  189.21142
   0.23000   28.25549  185.43354
   0.24000   30.76590  179.90862
   0.25000   33.38314  172.80493
   0.26000   36.10720  164.31899
   0.27000   38.93809  154.66892
   0.28000   41.87581  144.08771
   0.29000   44.92035  132.81627
   0.30000   48.07172  121.09686
